Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
5,480020830,228143,1722344928,34.080296,967.570679,18.977707,113525.5,4,1,1,0,0,normal
6,480008288,228147,1722344928,33.545773,967.522217,19.161324,63054.1875,4,1,1,0,0,normal
7,480006511,228152,1722344928,33.682362,967.422424,18.65699,53928.796875,4,1,1,0,0,normal
3,479999824,228271,1722344928,34.043526,967.266296,18.360239,118491.09375,5,1,1,0,0,normal
0,480007249,228392,1722344928,33.927868,967.090759,19.387346,180535.96875,6,1,1,0,0,normal
4,479999071,228415,1722344928,34.204845,967.05542,18.495974,140891.578125,5,1,1,0,0,normal
2,480026197,228419,1722344928,34.632652,967.056519,18.395082,71809.257812,7,1,1,0,0,normal
1,479990353,228516,1722344928,34.416023,967.350464,19.272211,39975.015625,7,1,1,0,0,normal
5,480020830,228843,1722344928,34.295464,967.583008,19.001122,111304.351562,5,1,1,0,0,normal
6,480008288,228848,1722344928,33.777515,967.522095,19.159922,60721.0625,5,1,1,0,0,normal
7,480006511,228852,1722344928,33.90192,967.421448,18.763227,53222.453125,5,1,1,0,0,normal
3,479999824,228971,1722344928,34.164463,967.288757,18.336472,112626.484375,6,1,1,0,0,normal
0,480007249,229092,1722344928,34.361862,967.112732,19.377872,41939.710938,7,1,1,0,0,normal
4,479999071,229115,1722344928,34.324692,967.059143,18.492754,136825.234375,6,1,1,0,0,normal
2,480026197,229119,1722344928,34.851795,967.068481,18.361643,76235.851562,8,1,1,0,0,normal
1,479990353,229216,1722344929,34.63451,967.362244,19.244196,42022.324219,8,1,1,0,0,normal
5,480020830,229543,1722344929,34.410736,967.600525,18.977154,108751.0625,6,1,1,0,0,normal
6,480008288,229548,1722344929,33.888348,967.528259,19.151133,58715.597656,6,1,1,0,0,normal
7,480006511,229552,1722344929,34.007999,967.43396,18.650599,52405.324219,6,1,1,0,0,normal
3,479999824,229671,1722344929,34.601322,967.234253,18.305565,29913.53125,7,1,1,0,0,normal
0,480007249,229792,1722344929,34.560043,967.121643,19.338194,44382.800781,8,1,1,0,0,normal
4,479999071,229815,1722344929,34.799091,967.113953,18.469221,34905.917969,7,1,1,0,0,normal
2,480026197,229830,1722344929,34.961365,967.062927,18.2959,79355.242188,9,1,1,0,0,normal
1,479990353,229927,1722344929,34.762585,967.389099,19.169085,43214.042969,9,1,1,0,0,normal
5,480020830,230254,1722344930,34.889748,967.569336,18.985699,30910.408203,7,1,1,0,0,normal
6,480008288,230258,1722344930,34.359386,967.532532,19.14883,15705.521484,7,1,1,0,0,normal
7,480006511,230263,1722344930,34.471794,967.433167,18.662859,16256.032227,7,1,1,0,0,normal
3,479999824,230371,1722344930,34.838264,967.233398,18.304096,31761.787109,8,1,1,0,0,normal
0,480007249,230503,1722344930,34.670425,967.137573,19.303461,45567.816406,9,1,1,0,0,normal
4,479999071,230515,1722344930,35.026302,967.093262,18.456863,36707.773438,8,1,1,0,0,normal
2,480026197,230682,1722344930,35.060978,967.057312,18.399874,80100.125,0,1,1,0,0,normal
1,479990353,230828,1722344930,34.865547,967.39386,19.061329,43522.613281,0,1,1,0,0,normal
5,480020830,230954,1722344930,35.117729,967.588989,18.93239,32736.572266,8,1,1,0,0,normal
6,480008288,230959,1722344930,34.586094,967.53363,19.188757,16482.101562,8,1,1,0,0,normal
2,480026197,230963,1722344930,34.597786,967.113464,18.114782,2221258.25,1,1,1,0,0,normal
7,480006511,230967,1722344930,34.67902,967.441101,18.639048,16926.738281,8,1,1,0,0,normal
3,479999824,231082,1722344930,34.988819,967.251526,18.235628,32536.857422,9,1,1,0,0,normal
1,479990353,231112,1722344930,34.360775,967.426147,19.092592,1073938.125,1,1,1,0,0,normal
4,479999071,231237,1722344931,35.158634,967.109131,18.412935,37613.871094,9,1,1,0,0,normal
0,480007249,231391,1722344931,34.748192,967.13623,19.209557,46309.695312,0,1,1,0,0,normal
5,480020830,231672,1722344931,35.250927,967.594177,18.862942,33961.261719,9,1,1,0,0,normal
6,480008288,231687,1722344931,34.714561,967.533813,19.040678,16913.318359,9,1,1,0,0,normal
7,480006511,231703,1722344931,34.807304,967.449219,18.57423,17241.378906,9,1,1,0,0,normal
0,480007249,231708,1722344931,34.286602,967.141052,19.13966,2017734.0,1,1,1,0,0,normal
3,479999824,231852,1722344931,35.080139,967.257812,18.148207,32761.708984,0,1,1,0,0,normal
4,479999071,231996,1722344931,35.228546,967.125122,18.272078,37713.613281,0,1,1,0,0,normal
3,479999824,232132,1722344932,34.658089,967.309509,18.056555,1200468.875,1,1,1,0,0,normal
2,480026197,232251,1722344932,33.686363,967.11261,17.969336,2137787.0,2,1,1,0,0,normal
4,479999071,232276,1722344932,34.756645,967.159729,18.20804,1099892.625,1,1,1,0,0,normal
1,479990353,232411,1722344932,33.401459,967.357788,18.827709,1045965.25,2,1,1,0,0,normal
5,480020830,232420,1722344932,35.28167,967.567017,18.787275,33560.566406,0,1,1,0,0,normal
7,480006511,232425,1722344932,34.903515,967.42804,18.533384,17467.248047,0,1,1,0,0,normal
6,480008288,232564,1722344932,34.820354,967.546936,18.917269,17021.277344,0,1,1,0,0,normal
5,480020830,232700,1722344932,34.807777,967.611755,18.691521,585310.0625,1,1,1,0,0,normal
7,480006511,232708,1722344932,34.397781,967.467102,18.508381,243577.546875,1,1,1,0,0,normal
6,480008288,232844,1722344932,34.293896,967.593018,18.823093,500733.5,1,1,1,0,0,normal
0,480007249,232967,1722344932,33.403564,967.122192,18.972008,1850881.125,2,1,1,0,0,normal
3,479999824,233535,1722344933,33.702923,967.304138,17.8985,1117903.875,2,1,1,0,0,normal
4,479999071,233679,1722344933,33.79287,967.084595,18.027987,1044365.125,2,1,1,0,0,normal
5,480020830,234103,1722344933,33.921478,967.601013,18.561214,564498.375,2,1,1,0,0,normal
7,480006511,234108,1722344933,33.50227,967.447021,18.233704,241168.15625,2,1,1,0,0,normal
6,480008288,234247,1722344934,33.349297,967.5849,18.668118,469724.78125,2,1,1,0,0,normal
2,480026197,236451,1722344936,33.459751,967.101562,18.09988,2011787.875,3,1,1,0,0,normal
1,479990353,236611,1722344936,33.162888,967.334167,18.978394,1011108.375,3,1,1,0,0,normal
2,480026197,237151,1722344937,34.117172,967.083801,18.21015,279475.96875,4,1,1,0,0,normal
0,480007249,237167,1722344937,33.222946,967.109558,19.105787,1665717.75,3,1,1,0,0,normal
1,479990353,237311,1722344937,33.850979,967.373169,19.066639,174624.828125,4,1,1,0,0,normal
3,479999824,237735,1722344937,33.409218,967.291931,18.030258,999268.125,3,1,1,0,0,normal
2,480026197,237851,1722344937,34.356236,967.098511,18.244762,270613.09375,5,1,1,0,0,normal
0,480007249,237867,1722344937,33.862644,967.082947,19.186245,205581.203125,4,1,1,0,0,normal
4,479999071,237879,1722344937,33.530708,967.097656,18.239376,970846.1875,3,1,1,0,0,normal
1,479990353,238011,1722344937,34.079506,967.394409,19.090927,173207.03125,5,1,1,0,0,normal
5,480020830,238303,1722344938,33.675571,967.582764,18.669966,542085.75,3,1,1,0,0,normal
7,480006511,238311,1722344938,33.26791,967.430786,18.353863,235999.078125,3,1,1,0,0,normal
3,479999824,238435,1722344938,34.058331,967.287476,18.144993,126576.023438,4,1,1,0,0,normal
6,480008288,238447,1722344938,33.082294,967.571411,18.812298,438637.8125,3,1,1,0,0,normal
2,480026197,238551,1722344938,34.445885,967.099976,18.198542,262698.8125,6,1,1,0,0,normal
0,480007249,238567,1722344938,34.070858,967.104431,19.240503,196018.375,5,1,1,0,0,normal
4,479999071,238579,1722344938,34.229813,967.078735,18.301033,145702.90625,4,1,1,0,0,normal
1,479990353,238711,1722344938,34.182472,967.402954,19.08169,170099.671875,6,1,1,0,0,normal
5,480020830,239003,1722344938,34.339012,967.580139,18.750948,116073.453125,4,1,1,0,0,normal
7,480006511,239011,1722344938,33.941391,967.460266,18.445122,54864.980469,4,1,1,0,0,normal
0,480007249,239127,1722344938,34.168694,967.134827,19.153173,185843.921875,6,1,1,0,0,normal
3,479999824,239135,1722344939,34.292805,967.262146,18.261631,118903.851562,5,1,1,0,0,normal
6,480008288,239147,1722344939,33.802704,967.549805,18.912575,65372.828125,4,1,1,0,0,normal
2,480026197,239251,1722344939,34.89164,967.09198,18.183512,72603.515625,7,1,1,0,0,normal
4,479999071,239279,1722344939,34.469505,967.098877,18.315159,141241.375,5,1,1,0,0,normal
1,479990353,239411,1722344939,34.652088,967.379517,19.068983,40544.820312,7,1,1,0,0,normal
5,480020830,239703,1722344939,34.56443,967.609131,18.764536,113074.203125,5,1,1,0,0,normal
7,480006511,239711,1722344939,34.146152,967.451843,18.441757,54168.429688,5,1,1,0,0,normal
0,480007249,239827,1722344939,34.597675,967.114563,19.163948,42482.574219,7,1,1,0,0,normal
3,479999824,239835,1722344939,34.406338,967.278259,18.10874,113676.734375,6,1,1,0,0,normal
6,480008288,239847,1722344939,34.042,967.584534,18.927063,62775.871094,5,1,1,0,0,normal
2,480026197,239951,1722344939,35.08588,967.063721,18.1537,77481.84375,8,1,1,0,0,normal
4,479999071,239979,1722344939,34.589355,967.093201,18.275713,136935.015625,6,1,1,0,0,normal
1,479990353,240111,1722344939,34.875595,967.384827,18.958307,42567.34375,8,1,1,0,0,normal
5,480020830,240403,1722344940,34.679699,967.584717,18.740541,110942.578125,6,1,1,0,0,normal
6,480008288,240407,1722344940,34.145279,967.58313,18.876301,61244.019531,6,1,1,0,0,normal
7,480006511,240412,1722344940,34.252232,967.45874,18.437714,53522.894531,6,1,1,0,0,normal
0,480007249,240527,1722344940,34.798367,967.155823,19.134762,44943.820312,8,1,1,0,0,normal
3,479999824,240535,1722344940,34.858009,967.276306,18.150625,30061.0625,7,1,1,0,0,normal
2,480026197,240662,1722344940,35.217861,967.122742,18.078985,79875.195312,9,1,1,0,0,normal
4,479999071,240679,1722344940,35.063755,967.11792,18.267511,35049.289062,7,1,1,0,0,normal
1,479990353,240822,1722344940,34.99614,967.396179,18.955303,43880.699219,9,1,1,0,0,normal
5,480020830,241108,1722344940,35.163834,967.587769,18.738813,31181.486328,7,1,1,0,0,normal
6,480008288,241112,1722344940,34.623878,967.550293,18.910509,15880.893555,7,1,1,0,0,normal
7,480006511,241117,1722344940,34.713554,967.461121,18.434088,16443.988281,7,1,1,0,0,normal
0,480007249,241238,1722344941,34.901222,967.16333,19.063219,46109.511719,9,1,1,0,0,normal
3,479999824,241246,1722344941,35.082607,967.252808,18.096823,31952.072266,8,1,1,0,0,normal
4,479999071,241250,1722344941,35.303452,967.137268,18.224749,37122.96875,8,1,1,0,0,normal
2,480026197,241536,1722344941,35.322456,967.121216,17.997519,81321.476562,0,1,1,0,0,normal
1,479990353,241682,1722344941,35.116684,967.389587,18.859047,44382.800781,0,1,1,0,0,normal
3,479999824,241817,1722344941,35.225761,967.285767,18.043383,32989.691406,9,1,1,0,0,normal
5,480020830,241822,1722344941,35.402061,967.582336,18.970467,33143.449219,8,1,1,0,0,normal
6,480008288,241827,1722344941,34.83799,967.552551,18.856039,16701.460938,8,1,1,0,0,normal
2,480026197,241831,1722344941,34.879189,967.121521,17.899689,2299831.5,1,1,1,0,0,normal
7,480006511,241835,1722344941,34.923252,967.463074,18.451738,17185.822266,8,1,1,0,0,normal
4,479999071,241972,1722344941,35.438282,967.134216,18.165424,37948.414062,9,1,1,0,0,normal
1,479990353,241980,1722344941,34.611908,967.438354,18.776716,1099007.25,1,1,1,0,0,normal
0,480007249,242119,1722344941,34.978989,967.143982,18.995342,46715.328125,0,1,1,0,0,normal
7,480006511,242410,1722344942,35.044136,967.423096,18.339939,17553.482422,9,1,1,0,0,normal
0,480007249,242414,1722344942,34.539974,967.184998,18.932287,2066599.375,1,1,1,0,0,normal
5,480020830,242547,1722344942,35.532703,967.592773,18.652641,34124.234375,9,1,1,0,0,normal
6,480008288,242562,1722344942,34.97401,967.554688,18.796816,17171.988281,9,1,1,0,0,normal
3,479999824,242709,1722344942,35.33683,967.276489,17.94171,33143.449219,0,1,1,0,0,normal
4,479999071,242853,1722344942,35.55064,967.14679,18.063398,38392.320312,0,1,1,0,0,normal
3,479999824,242989,1722344942,34.902431,967.3078,17.859909,1228554.25,1,1,1,0,0,normal
4,479999071,243133,1722344943,35.06625,967.175232,17.973082,1138410.25,1,1,1,0,0,normal
2,480026197,243266,1722344943,33.930405,967.105835,17.737307,2210469.5,2,1,1,0,0,normal
5,480020830,243277,1722344943,35.576248,967.595032,18.536512,33746.375,0,1,1,0,0,normal
7,480006511,243281,1722344943,35.137882,967.420288,18.262754,17625.998047,0,1,1,0,0,normal
1,479990353,243411,1722344943,33.64254,967.406433,18.635986,1063067.75,2,1,1,0,0,normal
6,480008288,243425,1722344943,35.084846,967.571411,18.710125,17283.283203,0,1,1,0,0,normal
5,480020830,243557,1722344943,35.115166,967.641235,18.457352,595521.9375,1,1,1,0,0,normal
7,480006511,243561,1722344943,34.644482,967.50061,18.166567,250183.234375,1,1,1,0,0,normal
0,480007249,243690,1722344943,33.626831,967.125,18.768543,1884084.625,2,1,1,0,0,normal
6,480008288,243705,1722344943,34.538231,967.612488,18.599539,505928.84375,1,1,1,0,0,normal
3,479999824,244395,1722344944,33.949734,967.2948,17.707676,1137461.875,2,1,1,0,0,normal
4,479999071,244539,1722344944,34.077507,967.109375,17.776861,1074783.5,2,1,1,0,0,normal
5,480020830,244963,1722344944,34.203251,967.617493,18.310717,576901.4375,2,1,1,0,0,normal
7,480006511,244967,1722344944,33.739098,967.453735,18.021088,245152.015625,2,1,1,0,0,normal
6,480008288,245111,1722344944,33.591114,967.594299,18.486319,483360.875,2,1,1,0,0,normal
2,480026197,247326,1722344947,33.716244,967.107971,17.914648,2065036.5,3,1,1,0,0,normal
1,479990353,247474,1722344947,33.398949,967.373352,18.786318,1027854.4375,3,1,1,0,0,normal
0,480007249,247890,1722344947,33.458755,967.11792,18.897846,1680065.625,3,1,1,0,0,normal
2,480026197,248026,1722344947,34.368687,967.067322,17.972883,281087.03125,4,1,1,0,0,normal
1,479990353,248174,1722344948,34.097088,967.38855,18.864473,177901.328125,4,1,1,0,0,normal
0,480007249,248590,1722344948,34.100964,967.096252,18.97809,209492.640625,4,1,1,0,0,normal
3,479999824,248598,1722344948,33.665901,967.299927,17.89637,1021701.1875,3,1,1,0,0,normal
4,479999071,248602,1722344948,33.79287,967.079041,17.945641,993451.375,3,1,1,0,0,normal
2,480026197,248726,1722344948,34.612728,967.089661,18.00762,274089.9375,5,1,1,0,0,normal
1,479990353,248874,1722344948,34.320595,967.405212,18.883171,174446.34375,5,1,1,0,0,normal
3,479999824,249158,1722344949,34.31255,967.260925,17.933674,127617.148438,4,1,1,0,0,normal
5,480020830,249166,1722344949,33.941971,967.595154,18.428816,554863.1875,3,1,1,0,0,normal
7,480006511,249170,1722344949,33.499805,967.445129,18.115208,242366.859375,3,1,1,0,0,normal
6,480008288,249175,1722344949,33.336704,967.57196,18.595089,447552.4375,3,1,1,0,0,normal
0,480007249,249290,1722344949,34.304161,967.084839,18.964556,199454.609375,5,1,1,0,0,normal
4,479999071,249302,1722344949,34.479496,967.072693,18.036949,150058.609375,4,1,1,0,0,normal
2,480026197,249426,1722344949,34.70985,967.071289,17.97727,267432.75,6,1,1,0,0,normal
1,479990353,249574,1722344949,34.416023,967.352234,18.857927,171812.078125,6,1,1,0,0,normal
3,479999824,249858,1722344949,34.532211,967.265625,17.946396,121788.773438,5,1,1,0,0,normal
5,480020830,249866,1722344949,34.602852,967.600464,18.524643,118326.789062,4,1,1,0,0,normal
7,480006511,249870,1722344949,34.178223,967.457336,18.149586,55870.796875,4,1,1,0,0,normal
6,480008288,249875,1722344949,34.052078,967.571594,18.689447,66184.078125,4,1,1,0,0,normal
0,480007249,249990,1722344949,34.402,967.109558,18.908369,192048.015625,6,1,1,0,0,normal
4,479999071,250002,1722344949,34.726681,967.144104,18.056517,144347.328125,5,1,1,0,0,normal
2,480026197,250126,1722344949,35.130703,967.068787,17.955448,72913.703125,7,1,1,0,0,normal
1,479990353,250274,1722344950,34.898197,967.409973,18.856123,41170.792969,7,1,1,0,0,normal
7,480006511,250430,1722344950,34.395317,967.448547,18.219015,55077.453125,5,1,1,0,0,normal
3,479999824,250558,1722344950,34.64328,967.270691,17.937416,115367.28125,6,1,1,0,0,normal
5,480020830,250566,1722344950,34.823147,967.558472,18.512041,115523.46875,5,1,1,0,0,normal
6,480008288,250574,1722344950,34.271225,967.556152,18.702595,63570.894531,5,1,1,0,0,normal
0,480007249,250690,1722344950,34.838505,967.141907,18.986757,42866.710938,7,1,1,0,0,normal
4,479999071,250702,1722344950,34.834045,967.112793,18.031813,139967.1875,6,1,1,0,0,normal
2,480026197,250826,1722344950,35.342377,967.12146,17.942032,78479.460938,8,1,1,0,0,normal
1,479990353,250974,1722344950,35.10915,967.370544,18.817167,43039.675781,8,1,1,0,0,normal
7,480006511,251130,1722344951,34.501396,967.473877,18.189127,54340.902344,6,1,1,0,0,normal
3,479999824,251258,1722344951,35.094948,967.269958,17.927639,30490.708984,7,1,1,0,0,normal
5,480020830,251266,1722344951,34.940979,967.597412,18.498476,112478.03125,6,1,1,0,0,normal
6,480008288,251274,1722344951,34.392132,967.560425,18.689146,62135.921875,6,1,1,0,0,normal
0,480007249,251390,1722344951,35.026653,967.152649,18.920458,45133.992188,8,1,1,0,0,normal
4,479999071,251402,1722344951,35.318432,967.131042,18.039454,35398.230469,7,1,1,0,0,normal
2,480026197,251537,1722344951,35.454441,967.109131,18.123804,81710.820312,9,1,1,0,0,normal
1,479990353,251693,1722344951,35.232204,967.37677,18.762508,44153.15625,9,1,1,0,0,normal
7,480006511,251839,1722344951,34.955322,967.414612,18.205482,16662.328125,7,1,1,0,0,normal
0,480007249,251972,1722344951,35.127003,967.143555,18.859165,46460.980469,9,1,1,0,0,normal
3,479999824,251977,1722344951,35.324486,967.271545,17.894663,32217.46875,8,1,1,0,0,normal
5,480020830,251982,1722344951,35.422554,967.556396,18.511814,31550.40625,7,1,1,0,0,normal
6,480008288,251989,1722344951,34.865696,967.56366,18.691723,16108.734375,7,1,1,0,0,normal
4,479999071,252121,1722344951,35.543148,967.126709,18.006081,37383.175781,8,1,1,0,0,normal
2,480026197,252268,1722344952,35.556541,967.110535,17.784618,81789.140625,0,1,1,0,0,normal
7,480006511,252546,1722344952,35.165016,967.425537,18.160999,17353.580078,8,1,1,0,0,normal
1,479990353,252550,1722344952,35.330147,967.385742,18.654587,44849.335938,0,1,1,0,0,normal
2,480026197,252555,1722344952,35.105801,967.122498,17.702082,2317397.5,1,1,1,0,0,normal
3,479999824,252688,1722344952,35.475044,967.275085,17.836498,33298.648438,9,1,1,0,0,normal
5,480020830,252693,1722344952,35.653099,967.593628,18.422453,33586.984375,8,1,1,0,0,normal
6,480008288,252701,1722344952,35.087364,967.571411,18.648041,16859.851562,8,1,1,0,0,normal
4,479999071,252843,1722344952,35.675484,967.125549,17.915611,38461.539062,9,1,1,0,0,normal
1,479990353,252849,1722344952,34.842949,967.461121,18.594284,1108825.125,1,1,1,0,0,normal
0,480007249,252854,1722344952,35.212296,967.152039,18.79178,48066.089844,0,1,1,0,0,normal
0,480007249,253134,1722344953,34.768261,967.205139,18.707985,2103209.25,1,1,1,0,0,normal
5,480020830,253278,1722344953,35.778618,967.580139,18.409323,34510.648438,9,1,1,0,0,normal
7,480006511,253294,1722344953,35.293301,967.446716,18.101389,17699.115234,9,1,1,0,0,normal
6,480008288,253311,1722344953,35.225906,967.554993,18.573421,17353.580078,9,1,1,0,0,normal
3,479999824,253595,1722344953,35.588581,967.276367,17.70417,33350.703125,0,1,1,0,0,normal
4,479999071,253600,1722344953,35.790337,967.121094,17.829306,38846.738281,0,1,1,0,0,normal
3,479999824,253875,1722344953,35.14925,967.305969,17.658358,1253366.0,1,1,1,0,0,normal
4,479999071,253879,1722344953,35.278481,967.180603,17.737778,1153802.875,1,1,1,0,0,normal
2,480026197,253998,1722344953,34.176937,967.102661,17.526056,2224877.75,2,1,1,0,0,normal
1,479990353,254137,1722344954,33.861027,967.397888,18.42243,1080738.75,2,1,1,0,0,normal
